timestamp,open,high,low,close,volume
2017-01-05 04:00:00,1139.88,1175.0,1139.01,1167.4,2215.3589832300004
2017-01-05 08:00:00,1167.37,1168.99,1035.52,1100.99,3196.0086489600003
2017-01-05 12:00:00,1100.8,1100.8,880.0,995.49,6213.46766933
2017-01-05 16:00:00,995.49,1008.9,946.51,970.22,3513.0113676100004
2017-01-05 20:00:00,970.0,1023.48,960.0,1007.0,2817.22731578
2017-01-06 00:00:00,1007.0,1033.85,960.1,982.0,2078.07503523
2017-01-06 04:00:00,981.99,988.5,970.9,983.06,953.58001474
2017-01-06 08:00:00,984.38,985.37,876.0,894.93,3320.9139424500004
2017-01-06 12:00:00,894.94,922.79,875.01,917.13,2978.13515552
2017-01-06 16:00:00,917.02,919.99,880.46,893.52,2809.9371131400007
2017-01-06 20:00:00,893.53,911.14,880.0,895.71,2121.86300597
2017-01-07 00:00:00,895.78,905.21,802.07,836.75,3973.090913579997
2017-01-07 04:00:00,836.76,868.09,818.09,843.0,1872.31154386
2017-01-07 08:00:00,844.26,900.0,822.46,879.26,1088.8264772399998
2017-01-07 12:00:00,879.26,898.11,860.21,891.99,1096.34546057
2017-01-07 16:00:00,891.99,910.0,885.9,897.04,1970.2593393899997
2017-01-07 20:00:00,897.79,910.0,895.0,909.0,1214.2691170699998
2017-01-08 00:00:00,908.99,930.0,899.16,929.99,835.5673102
2017-01-08 08:00:00,936.22,943.26,913.18,915.09,247.32411613
2017-01-08 12:00:00,915.09,943.84,906.5,918.6,743.1450862199999
2017-01-08 16:00:00,918.0,918.57,899.5,913.69,937.69467951
2017-01-08 20:00:00,913.0,923.84,910.0,923.33,929.32241012
2017-01-09 00:00:00,922.04,923.58,887.73,898.99,1160.59546424
2017-01-09 12:00:00,903.25,904.0,901.36,901.59,213.22421247
2017-01-09 16:00:00,901.28,902.49,890.01,895.0,1158.7085582299999
2017-01-09 20:00:00,894.99,906.96,894.41,902.66,1233.77398991
2017-01-10 00:00:00,902.66,913.99,900.66,906.95,1066.99689395
2017-01-10 04:00:00,906.92,907.56,900.0,904.03,749.7093040199999
2017-01-10 08:00:00,904.02,915.1,904.02,908.94,583.2150391099999
2017-01-10 12:00:00,908.94,913.13,900.31,902.82,1040.36584072
2017-01-10 16:00:00,903.82,905.2,899.01,902.08,1714.3677925200002
2017-01-10 20:00:00,902.1,912.0,902.1,907.0,2067.13436633
2017-01-11 00:00:00,906.81,914.99,899.1,912.45,1436.0201165299998
2017-01-11 04:00:00,912.45,923.98,910.57,916.22,1031.47197957
2017-01-11 08:00:00,916.06,918.0,914.51,917.7,137.30247276
2017-01-11 20:00:00,793.01,804.35,787.0,795.77,1330.8191470700003
2017-01-12 00:00:00,795.8,800.16,763.48,789.5,3285.63430964
2017-01-12 04:00:00,789.51,790.0,734.64,757.95,2391.4908226499997
2017-01-12 08:00:00,758.19,782.93,758.19,769.97,1110.2075367299997
2017-01-12 12:00:00,769.96,806.92,766.85,801.25,1575.8168730900002
2017-01-12 16:00:00,801.18,825.0,798.18,819.83,2411.9995286100007
2017-01-12 20:00:00,819.84,840.0,805.0,812.25,2423.1468844000005
2017-01-13 00:00:00,812.25,819.81,800.51,800.89,1550.2576266199999
2017-01-13 04:00:00,800.5,806.46,782.85,785.04,1847.89584684
2017-01-13 08:00:00,785.0,814.5,785.0,806.29,1382.44533139
2017-01-13 12:00:00,806.29,835.01,795.49,822.78,2391.9266556699995
2017-01-13 16:00:00,823.32,834.99,818.12,822.1,1993.94058977
2017-01-13 20:00:00,824.56,832.7,820.73,831.42,1325.9376597300002
2017-01-14 00:00:00,831.42,847.52,831.42,832.01,1237.3285536199999
2017-01-14 04:00:00,832.01,837.42,822.34,829.92,931.86169968
2017-01-14 08:00:00,829.93,838.99,825.53,837.01,359.78010764
2017-01-14 12:00:00,837.03,839.0,827.4,836.99,501.82507502999994
2017-01-14 16:00:00,837.0,837.95,829.91,836.33,717.5551539100001
2017-01-14 20:00:00,836.33,837.99,823.44,828.0,1025.95318573
2017-01-15 00:00:00,828.0,832.95,825.25,829.69,622.5104142999999
2017-01-15 04:00:00,829.52,829.76,824.0,824.05,372.63563143
2017-01-15 08:00:00,824.09,826.03,824.0,824.02,302.49771119999997
2017-01-15 12:00:00,824.02,826.12,824.0,824.99,277.4589544
2017-01-15 16:00:00,824.99,826.45,819.0,825.13,658.78343822
2017-01-15 20:00:00,825.15,835.0,822.13,833.31,708.0288990700001
2017-01-16 00:00:00,833.43,838.98,832.02,838.98,864.77627048
2017-01-16 04:00:00,838.97,839.2,834.09,839.12,456.4696123
2017-01-16 08:00:00,839.14,840.0,827.55,828.17,357.43225824999996
2017-01-16 12:00:00,828.17,835.67,826.03,832.87,412.76058472
2017-01-16 20:00:00,833.53,835.0,829.02,834.41,457.60274524
2017-01-17 00:00:00,834.4,853.0,830.1,853.0,781.7358417699999
2017-01-17 04:00:00,850.95,894.62,850.95,891.52,1711.57969603
2017-01-17 08:00:00,891.16,899.0,881.05,881.4,835.8758931499999
2017-01-17 12:00:00,881.39,888.05,876.81,883.88,1024.0363355
2017-01-17 16:00:00,883.88,909.0,882.25,907.92,1761.1568312499999
2017-01-17 20:00:00,907.9,908.05,893.2,906.0,1139.0939729
2017-01-18 00:00:00,906.09,916.7,882.26,891.05,1647.30840077
2017-01-18 04:00:00,891.06,908.69,891.06,897.17,515.3919342400001
2017-01-18 08:00:00,897.11,904.0,890.0,903.65,291.13124508999994
2017-01-18 12:00:00,903.65,905.58,850.0,880.53,2301.05870572
2017-01-18 16:00:00,879.61,882.0,859.07,871.55,1073.0621842
2017-01-18 20:00:00,871.52,887.99,871.52,887.99,1110.03405363
2017-01-19 00:00:00,887.98,900.99,883.08,896.98,1139.9500551800002
2017-01-19 04:00:00,896.52,896.83,889.47,893.75,454.32686937999995
2017-01-19 08:00:00,893.75,900.2,891.85,893.9,406.31722103000004
2017-01-19 12:00:00,894.0,899.04,891.71,898.16,516.4421586799999
2017-01-19 16:00:00,898.15,906.99,893.41,901.04,1036.32870931
2017-01-19 20:00:00,902.96,907.0,891.99,902.92,1516.8196164299995
2017-01-20 00:00:00,902.92,904.59,898.77,899.48,539.34166535
2017-01-20 04:00:00,899.48,900.18,891.16,898.3,707.7702445800002
2017-01-20 08:00:00,898.3,898.49,890.0,892.5,382.82766260000005
2017-01-20 12:00:00,892.5,900.0,892.5,899.98,462.21042746999996
2017-01-20 16:00:00,899.98,902.0,899.98,900.5,429.22711307
2017-01-20 20:00:00,900.5,901.5,890.58,894.31,589.21262887
2017-01-21 00:00:00,894.31,930.0,891.28,922.38,1481.75106476
2017-01-21 04:00:00,923.12,925.34,913.02,918.77,821.95943943
2017-01-21 08:00:00,918.38,927.29,914.55,923.48,396.60253296999997
2017-01-21 12:00:00,923.45,929.37,918.37,923.68,750.76944544
2017-01-21 16:00:00,923.66,928.0,918.99,925.14,664.35901442
2017-01-21 20:00:00,924.98,927.0,922.15,925.06,551.21939185
2017-01-22 00:00:00,925.06,945.0,924.7,942.0,1083.09600791
2017-01-22 04:00:00,942.0,946.25,935.95,939.39,651.82857556
2017-01-22 08:00:00,940.0,943.94,930.0,934.28,489.08897068999994
2017-01-22 12:00:00,934.16,934.16,902.0,918.95,1482.1505878399998
2017-01-22 16:00:00,918.93,923.0,916.57,918.45,730.20649241
2017-01-22 20:00:00,919.49,931.25,917.69,931.22,607.7729136
2017-01-23 00:00:00,929.45,931.33,915.31,924.58,714.83633512
2017-01-23 04:00:00,923.65,925.25,920.0,923.82,460.98610130000003
2017-01-23 08:00:00,923.82,924.99,921.43,924.97,290.736724
2017-01-23 12:00:00,923.83,929.34,921.88,923.67,661.97727093
2017-01-23 16:00:00,923.67,924.99,916.83,920.42,1048.18648603
2017-01-23 20:00:00,920.41,922.33,918.17,921.69,129.79450573
2017-01-24 00:00:00,910.5,915.63,910.02,914.89,185.69428082
2017-01-24 04:00:00,914.9,923.0,909.25,918.0,756.3714542299999
2017-01-24 08:00:00,918.0,918.0,896.71,906.71,658.82583445
2017-01-24 12:00:00,907.4,909.9,901.63,903.03,793.8911151
2017-01-24 16:00:00,904.37,911.74,900.58,906.66,1106.29620966
2017-01-24 20:00:00,906.61,907.06,880.0,887.0,1508.99604915
2017-01-25 00:00:00,887.0,903.76,886.99,903.69,885.59564698
2017-01-25 08:00:00,901.09,903.0,894.08,901.6,261.46110834999996
2017-01-25 12:00:00,901.21,902.74,890.5,892.25,725.35984531
2017-01-25 16:00:00,892.25,898.34,890.65,893.1,1050.7980911
2017-01-25 20:00:00,893.3,896.99,892.44,895.54,259.67116702
2017-01-26 00:00:00,902.63,904.99,902.12,904.99,122.9623362
2017-01-26 04:00:00,904.98,907.32,897.29,901.25,555.63923975
2017-01-26 08:00:00,900.67,905.0,900.65,903.87,61.48037409
2017-01-26 12:00:00,914.99,921.95,914.85,921.94,402.17549199999996
2017-01-26 16:00:00,921.94,921.94,912.06,918.0,1208.69406244
2017-01-26 20:00:00,917.98,918.0,914.43,917.02,804.3479359199999
2017-01-27 00:00:00,917.02,920.0,914.63,915.66,706.44067639
2017-01-27 04:00:00,915.58,920.75,911.0,920.75,661.18063466
2017-01-27 08:00:00,920.74,920.74,916.46,919.27,156.07203934999998
2017-01-27 12:00:00,920.08,922.0,918.62,921.75,183.34420631
2017-01-27 16:00:00,921.75,924.47,919.02,921.44,802.0642037099999
2017-01-27 20:00:00,922.32,924.0,920.51,922.63,659.2215189699999
2017-01-28 00:00:00,922.89,924.1,922.1,923.59,502.09861309999997
2017-01-28 04:00:00,923.67,924.47,923.5,924.02,323.49342882999997
2017-01-28 08:00:00,924.02,924.99,924.0,924.98,58.60415053
2017-01-28 12:00:00,924.65,924.94,923.13,923.15,89.958697
2017-01-28 16:00:00,923.14,924.59,921.81,923.85,572.22585483
2017-01-28 20:00:00,923.85,925.5,922.86,924.98,539.30688964
2017-01-29 00:00:00,924.69,927.47,922.0,924.45,524.3564997200001
2017-01-29 04:00:00,924.45,924.99,923.62,924.92,249.60807536
2017-01-29 08:00:00,924.9,924.99,923.4,924.84,195.09023772
2017-01-29 12:00:00,924.84,924.84,921.58,922.12,338.70742143
2017-01-29 16:00:00,921.9,922.52,915.0,917.68,767.0612218699996
2017-01-29 20:00:00,917.68,920.58,916.0,916.54,517.52019765
2017-01-30 00:00:00,916.56,920.58,914.69,919.3,629.47793821
2017-01-30 04:00:00,919.3,920.89,918.25,920.46,443.30421741000004
2017-01-30 08:00:00,920.47,920.99,918.9,919.96,222.45466761999998
2017-01-30 12:00:00,919.96,922.88,919.06,921.07,555.25112446
2017-01-30 16:00:00,921.33,922.99,918.26,921.69,956.96190137
2017-01-30 20:00:00,921.67,923.95,919.0,923.23,810.4930129599999
2017-01-31 00:00:00,923.26,923.99,922.94,923.95,487.95748595
2017-01-31 08:00:00,934.24,940.0,933.83,940.0,318.48150289
2017-01-31 12:00:00,940.0,964.43,940.0,957.8,1591.1677307400003
2017-01-31 20:00:00,956.35,972.3,954.29,970.01,996.41478952
2017-02-01 00:00:00,970.01,979.52,968.47,974.23,1419.4381923199999
2017-02-01 04:00:00,974.23,979.0,970.05,978.89,841.8079823600001
2017-02-01 08:00:00,978.85,979.99,965.0,969.39,697.77858743
2017-02-01 12:00:00,969.84,974.29,963.84,974.28,992.59512667
2017-02-01 16:00:00,973.51,979.99,972.58,978.7,1061.03332152
2017-02-01 20:00:00,978.91,992.75,978.63,992.75,980.97275615
2017-02-02 00:00:00,992.75,996.99,978.74,986.14,1261.29517967
2017-02-02 04:00:00,986.14,988.99,983.64,988.74,489.11385114999996
2017-02-02 08:00:00,988.74,990.0,987.89,990.0,84.20475683
2017-02-02 12:00:00,993.67,996.0,992.13,995.85,235.54054247
2017-02-02 16:00:00,995.97,1005.1,995.95,1002.0,1502.96440517
2017-02-02 20:00:00,1002.0,1010.0,1001.21,1008.38,1296.00105769
2017-02-03 00:00:00,1008.4,1022.0,997.94,1020.6,1634.66821064
2017-02-03 04:00:00,1020.68,1024.5,994.34,1017.13,1367.00481717
2017-02-03 08:00:00,1017.26,1018.9,1011.38,1012.58,197.92130465
2017-02-04 08:00:00,1010.66,1013.0,1009.01,1011.25,205.09741594000002
2017-02-04 12:00:00,1011.77,1018.0,1010.22,1012.15,496.28977898000005
2017-02-05 00:00:00,1034.23,1034.64,1033.67,1033.67,100.71740823
2017-02-05 04:00:00,1033.64,1033.64,1028.21,1030.01,442.23954368
2017-02-05 08:00:00,1030.0,1030.0,1020.43,1025.31,378.62949351000003
2017-02-05 12:00:00,1025.18,1025.18,1015.0,1019.21,564.69309371
2017-02-05 20:00:00,1014.71,1020.0,1007.89,1016.32,575.52133049
2017-02-06 00:00:00,1016.32,1020.86,1014.64,1020.19,483.82073422
2017-02-06 04:00:00,1020.19,1022.7,1017.0,1020.5,467.69751364
2017-02-06 08:00:00,1020.5,1027.7,1020.49,1023.78,557.01637548
2017-02-06 12:00:00,1024.44,1027.6,1022.16,1023.99,663.17003155
2017-02-06 16:00:00,1023.97,1024.0,1019.75,1022.41,1233.33838399
2017-02-06 20:00:00,1021.93,1024.0,1020.67,1024.0,158.76371715
2017-02-07 00:00:00,1025.99,1027.0,1025.87,1026.99,165.89923436
2017-02-07 04:00:00,1027.0,1048.89,1027.0,1047.33,912.70340805
2017-02-07 08:00:00,1047.32,1048.99,1040.86,1048.96,474.14472391000004
2017-02-07 12:00:00,1048.97,1058.26,1048.53,1054.06,955.4926376000001
2017-02-08 00:00:00,1066.55,1069.4,1065.5,1068.64,275.35858832
2017-02-08 04:00:00,1068.65,1069.95,1064.26,1064.26,751.89287376
2017-02-08 08:00:00,1064.12,1064.12,1016.49,1038.18,1291.77562411
2017-02-08 20:00:00,1056.51,1061.93,1053.54,1056.7,581.62226478
2017-02-09 00:00:00,1057.22,1067.5,1055.0,1065.99,628.53659471
2017-02-09 12:00:00,965.78,993.0,955.0,992.52,1606.06737677
2017-02-09 16:00:00,992.47,994.2,946.0,959.4,3454.4669644600003
2017-02-09 20:00:00,959.52,994.25,955.77,994.24,2056.33484801
2017-02-10 00:00:00,993.58,999.96,962.12,980.18,1467.2940789499996
2017-02-10 08:00:00,965.41,988.91,965.41,986.64,440.10885587999996
2017-02-10 12:00:00,988.26,989.62,966.3,978.97,1092.86458301
2017-02-10 16:00:00,978.97,990.22,974.28,988.74,1681.0278762700004
2017-02-10 20:00:00,988.77,1008.0,988.21,1001.99,1666.79028423
2017-02-11 00:00:00,1001.88,1005.86,999.99,1005.03,802.0128339700001
2017-02-11 08:00:00,1017.01,1020.0,1007.0,1012.62,310.02044221
2017-02-11 12:00:00,1012.87,1014.99,1006.5,1012.11,423.92911850999997
2017-02-11 16:00:00,1012.04,1023.89,1010.0,1018.03,775.70313171
2017-02-11 20:00:00,1018.03,1020.0,1016.8,1016.8,145.66231376
2017-02-12 00:00:00,1013.01,1013.16,1010.43,1013.13,93.31350402999999
2017-02-12 04:00:00,1013.13,1014.0,1010.4,1013.34,287.62831957
2017-02-12 08:00:00,1013.11,1013.5,1012.81,1013.31,10.32850065
2017-02-12 12:00:00,1013.59,1013.59,1013.5,1013.51,22.60889345
2017-02-12 16:00:00,1013.51,1013.51,1008.0,1008.52,156.95918956999998
2017-02-12 20:00:00,1008.57,1008.76,1008.57,1008.74,18.468567919999998
2017-02-13 00:00:00,1014.99,1016.0,1013.69,1015.89,177.08709833
2017-02-13 04:00:00,1015.89,1021.5,1015.0,1015.39,411.42326342999996
2017-02-13 08:00:00,1015.39,1017.0,985.68,1002.79,825.1879040200001
2017-02-13 12:00:00,1002.8,1004.0,991.75,994.53,847.47148534
2017-02-13 16:00:00,994.89,1001.99,994.51,1001.98,1164.30311544
2017-02-13 20:00:00,1001.74,1002.8,999.01,1001.1,196.28645340999995
2017-02-14 00:00:00,1002.01,1004.0,1000.93,1001.03,178.18899306999998
2017-02-14 04:00:00,1001.03,1009.0,992.27,1006.99,945.2512644999999
2017-02-14 08:00:00,1006.13,1018.97,1000.0,1000.01,1017.3012829300001
2017-02-14 12:00:00,1000.01,1013.45,1000.01,1010.68,539.1929813500001
2017-02-15 00:00:00,1012.91,1013.8,1008.2,1008.97,191.60239529
2017-02-15 04:00:00,1008.99,1013.45,1007.66,1009.14,514.5226806899999
2017-02-15 08:00:00,1008.72,1012.81,1008.7,1011.48,315.11692383
2017-02-15 12:00:00,1011.38,1014.0,1010.0,1012.3,936.46396465
2017-02-15 16:00:00,1012.3,1014.86,1010.01,1013.83,1077.03454839
2017-02-15 20:00:00,1013.85,1016.0,1011.81,1014.53,919.0880012899999
2017-02-16 00:00:00,1014.58,1027.66,1013.02,1020.29,1523.8755574
2017-02-16 04:00:00,1020.97,1028.67,1020.32,1024.51,656.57288012
2017-02-16 08:00:00,1024.51,1024.99,1018.64,1024.96,554.3609553900002
2017-02-16 12:00:00,1024.96,1038.0,1022.5,1035.38,844.34681114
2017-02-16 16:00:00,1035.38,1041.88,1033.13,1040.06,1202.93921346
2017-02-16 20:00:00,1040.06,1040.99,1035.0,1038.94,1214.197815
2017-02-17 00:00:00,1038.95,1044.88,1036.29,1042.15,864.1214970699999
2017-02-17 04:00:00,1042.68,1044.33,1039.9,1044.29,506.95210842
2017-02-17 08:00:00,1043.9,1049.95,1040.8,1046.01,654.8573011
2017-02-17 12:00:00,1046.78,1064.6,1043.7,1061.99,1199.91666524
2017-02-17 20:00:00,1059.68,1062.33,1057.0,1057.3,772.21363487
2017-02-18 00:00:00,1057.29,1061.81,1055.6,1061.77,592.86965228
2017-02-18 08:00:00,1069.29,1070.1,1066.96,1068.15,280.14866838
2017-02-18 12:00:00,1068.66,1069.3,1062.26,1069.3,626.31378608
2017-02-18 16:00:00,1069.32,1070.11,1062.82,1065.49,806.44024884
2017-02-18 20:00:00,1065.53,1068.5,1060.48,1062.15,630.06598353
2017-02-19 00:00:00,1062.14,1062.15,1055.1,1057.41,672.59420392
2017-02-19 04:00:00,1057.41,1066.49,1056.02,1065.77,290.00524053
2017-02-19 08:00:00,1065.77,1067.78,1057.14,1061.05,203.44152284000015
2017-02-19 12:00:00,1061.04,1063.99,1051.26,1056.83,391.85198601999997
2017-02-19 20:00:00,1056.15,1060.2,1055.68,1059.88,369.8383421
2017-02-20 00:00:00,1059.88,1059.91,1051.36,1052.0,535.10901458
2017-02-20 04:00:00,1052.76,1060.5,1052.08,1060.49,377.53536254
2017-02-20 08:00:00,1060.49,1066.99,1060.49,1060.61,417.87150756999995
2017-02-20 12:00:00,1061.24,1065.99,1060.5,1065.99,448.99979232
2017-02-20 16:00:00,1065.99,1066.99,1065.0,1066.99,701.70284092
2017-02-20 20:00:00,1066.99,1067.82,1064.3,1066.46,238.44186919999999
2017-02-21 08:00:00,1100.85,1112.31,1095.42,1112.31,494.80884148
2017-02-21 12:00:00,1112.31,1118.0,1098.05,1105.33,1620.8502020500002
2017-02-21 16:00:00,1105.5,1119.07,1102.66,1117.88,1441.53312723
2017-02-21 20:00:00,1117.89,1118.99,1117.61,1118.98,157.54125404
2017-02-22 00:00:00,1122.4,1126.11,1119.17,1124.84,241.11470092999997
2017-02-22 04:00:00,1125.29,1126.66,1104.9,1117.0,942.0151985900002
2017-02-22 08:00:00,1117.0,1118.63,1108.88,1117.39,499.66981847000005
2017-02-22 12:00:00,1117.38,1128.81,1115.52,1127.11,500.89181878
2017-02-22 20:00:00,1139.0,1139.85,1126.33,1128.71,822.28084652
2017-02-23 00:00:00,1129.87,1138.54,1128.33,1138.51,741.62209365
2017-02-23 08:00:00,1140.77,1145.0,1135.74,1145.0,421.6600071699999
2017-02-23 12:00:00,1145.0,1160.0,1145.0,1158.83,1450.1708375399999
2017-02-23 16:00:00,1158.78,1170.0,1152.0,1167.66,1569.02820801
2017-02-23 20:00:00,1167.68,1197.0,1163.0,1186.9,2424.489381789999
2017-02-24 00:00:00,1185.81,1199.99,1178.01,1199.99,1723.85979889
2017-02-24 04:00:00,1199.99,1221.93,1103.32,1168.49,4978.675795669999
2017-02-24 08:00:00,1168.48,1190.0,1137.5,1169.86,1510.3548970399997
2017-02-24 12:00:00,1169.76,1203.99,1160.0,1198.01,1139.15750348
2017-02-24 20:00:00,1170.0,1189.1,1170.0,1186.91,785.1641058499999
2017-02-25 00:00:00,1186.91,1189.11,1182.31,1189.06,689.48186204
2017-02-25 04:00:00,1188.79,1189.49,1171.01,1184.91,632.9170057900001
2017-02-25 08:00:00,1184.39,1185.97,1184.25,1185.96,43.93551519
2017-02-25 12:00:00,1170.41,1170.42,1155.37,1165.28,337.44361944999997
2017-02-25 16:00:00,1165.21,1165.21,1110.0,1154.09,2710.8095361400005
2017-02-25 20:00:00,1154.12,1160.75,1150.78,1153.83,196.70135883
2017-02-26 00:00:00,1141.02,1143.14,1138.09,1139.94,141.65733317
2017-02-26 04:00:00,1139.94,1161.99,1139.94,1161.99,558.68018862
2017-02-26 08:00:00,1161.99,1175.0,1157.57,1168.69,416.78772104999996
2017-02-26 12:00:00,1168.69,1171.5,1167.9,1169.94,220.53203054
2017-02-26 20:00:00,1175.66,1185.0,1175.22,1184.91,519.46851136
2017-02-27 00:00:00,1184.91,1195.52,1181.06,1194.08,918.8831428999999
2017-02-27 04:00:00,1194.16,1194.99,1176.0,1184.84,640.60929208
2017-02-27 08:00:00,1185.04,1189.11,1179.53,1187.79,400.95897633999994
2017-02-27 12:00:00,1188.02,1188.02,1177.5,1185.11,514.4285338899999
2017-02-27 20:00:00,1194.72,1195.99,1189.14,1195.81,1107.66479043
2017-02-28 00:00:00,1195.84,1214.0,1195.01,1210.0,1652.3096262000001
2017-02-28 12:00:00,1188.84,1192.95,1188.57,1189.75,247.67688748999998
2017-02-28 16:00:00,1189.75,1200.0,1189.65,1195.08,994.7909055199999
2017-03-01 00:00:00,1194.53,1199.57,1085.71,1198.28,184.88750846
2017-03-01 08:00:00,1197.99,1202.1,1195.48,1201.85,503.87350943
2017-03-01 12:00:00,1202.07,1230.0,1201.91,1219.97,2264.4613516
2017-03-01 16:00:00,1219.98,1228.44,1217.77,1227.32,1869.47713157
2017-03-01 20:00:00,1227.3,1230.0,1220.16,1230.0,1453.1666455499999
2017-03-02 00:00:00,1230.0,1234.0,1225.05,1225.17,1487.22382848
2017-03-02 04:00:00,1225.59,1228.25,1220.0,1228.22,921.10273731
2017-03-02 08:00:00,1228.16,1230.0,1226.46,1230.0,205.90395393
2017-03-02 12:00:00,1238.99,1260.68,1238.99,1260.09,634.77604537
2017-03-02 16:00:00,1260.08,1298.61,1255.84,1275.12,2097.0458841699997
2017-03-02 20:00:00,1277.38,1288.99,1237.57,1269.17,2084.8767617
2017-03-03 00:00:00,1269.17,1279.96,1268.02,1279.96,1453.34651304
2017-03-03 04:00:00,1279.81,1279.99,1255.61,1271.3,1661.97833322
2017-03-03 08:00:00,1271.35,1290.71,1270.0,1290.0,1139.93541943
2017-03-03 12:00:00,1289.71,1294.99,1268.38,1280.3,1442.23683062
2017-03-03 16:00:00,1280.34,1281.99,1270.01,1275.66,1325.2068625599998
2017-03-03 20:00:00,1275.46,1294.97,1275.35,1292.86,1267.9242512199999
2017-03-04 00:00:00,1293.06,1294.06,1284.01,1291.98,671.8746115199999
2017-03-04 08:00:00,1293.25,1293.79,1287.45,1289.12,269.03586365999996
2017-03-04 12:00:00,1289.11,1291.8,1263.23,1268.42,1338.0067858400002
2017-03-04 16:00:00,1268.9,1273.0,1226.41,1271.39,2058.92038503
2017-03-04 20:00:00,1270.65,1274.99,1264.0,1273.97,899.12672944
2017-03-05 00:00:00,1273.94,1273.95,1264.48,1266.62,640.6639150699999
2017-03-05 04:00:00,1266.61,1269.97,1247.11,1251.09,618.30451674
2017-03-05 08:00:00,1251.1,1260.41,1249.28,1259.58,668.41076422
2017-03-05 12:00:00,1259.68,1271.19,1258.82,1270.96,481.99918217999993
2017-03-05 16:00:00,1270.98,1275.0,1268.26,1274.57,755.43522818
2017-03-05 20:00:00,1274.58,1278.97,1271.86,1273.08,247.67163136999997
2017-03-06 00:00:00,1282.21,1282.22,1268.78,1270.48,396.0737754000001
2017-03-06 04:00:00,1270.47,1282.33,1269.18,1281.94,522.7273166399999
2017-03-06 08:00:00,1281.88,1282.5,1281.51,1282.5,74.0042961
2017-03-06 12:00:00,1284.93,1284.98,1282.02,1284.92,171.83620003999997
2017-03-06 16:00:00,1284.81,1285.5,1275.6,1281.89,1012.3255392899999
2017-03-06 20:00:00,1281.9,1285.0,1276.73,1284.99,1358.53427533
2017-03-07 00:00:00,1284.99,1288.0,1280.78,1285.38,810.15220288
2017-03-07 08:00:00,1276.57,1277.72,1050.0,1214.76,2979.3806478599936
